	('cell-clusters: cluster-0', 'number in clust: 454', 'Majority Digit: Six', 'Digit Pct: 87.0')	('cell-clusters: cluster-1', 'number in clust: 1184', 'Majority Digit: Seven', 'Digit Pct: 58.0')	('cell-clusters: cluster-2', 'number in clust: 1110', 'Majority Digit: One', 'Digit Pct: 96.0')	('cell-clusters: cluster-3', 'number in clust: 361', 'Majority Digit: Six', 'Digit Pct: 91.0')	('cell-clusters: cluster-4', 'number in clust: 704', 'Majority Digit: Five', 'Digit Pct: 50.0')	('cell-clusters: cluster-5', 'number in clust: 1116', 'Majority Digit: Nine', 'Digit Pct: 47.0')	('cell-clusters: cluster-6', 'number in clust: 769', 'Majority Digit: Eight', 'Digit Pct: 88.0')	('cell-clusters: cluster-7', 'number in clust: 689', 'Majority Digit: Four', 'Digit Pct: 92.0')	('cell-clusters: cluster-8', 'number in clust: 1866', 'Majority Digit: One', 'Digit Pct: 93.0')	('cell-clusters: cluster-9', 'number in clust: 312', 'Majority Digit: Zero', 'Digit Pct: 93.0')	('cell-clusters: cluster-10', 'number in clust: 803', 'Majority Digit: Nine', 'Digit Pct: 59.0')	('cell-clusters: cluster-11', 'number in clust: 830', 'Majority Digit: Six', 'Digit Pct: 99.0')	('cell-clusters: cluster-12', 'number in clust: 529', 'Majority Digit: Zero', 'Digit Pct: 94.0')	('cell-clusters: cluster-13', 'number in clust: 588', 'Majority Digit: Eight', 'Digit Pct: 88.0')	('cell-clusters: cluster-14', 'number in clust: 796', 'Majority Digit: Five', 'Digit Pct: 90.0')	('cell-clusters: cluster-15', 'number in clust: 654', 'Majority Digit: Seven', 'Digit Pct: 59.0')	('cell-clusters: cluster-16', 'number in clust: 1461', 'Majority Digit: One', 'Digit Pct: 93.0')	('cell-clusters: cluster-17', 'number in clust: 971', 'Majority Digit: Seven', 'Digit Pct: 95.0')	('cell-clusters: cluster-18', 'number in clust: 766', 'Majority Digit: Seven', 'Digit Pct: 97.0')	('cell-clusters: cluster-19', 'number in clust: 347', 'Majority Digit: Five', 'Digit Pct: 95.0')	('cell-clusters: cluster-20', 'number in clust: 857', 'Majority Digit: Four', 'Digit Pct: 75.0')	('cell-clusters: cluster-21', 'number in clust: 778', 'Majority Digit: Four', 'Digit Pct: 98.0')	('cell-clusters: cluster-22', 'number in clust: 697', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-23', 'number in clust: 311', 'Majority Digit: Nine', 'Digit Pct: 85.0')	('cell-clusters: cluster-24', 'number in clust: 1039', 'Majority Digit: Five', 'Digit Pct: 58.0')	('cell-clusters: cluster-25', 'number in clust: 846', 'Majority Digit: Five', 'Digit Pct: 67.0')	('cell-clusters: cluster-26', 'number in clust: 557', 'Majority Digit: Five', 'Digit Pct: 95.0')	('cell-clusters: cluster-27', 'number in clust: 312', 'Majority Digit: Six', 'Digit Pct: 63.0')	('cell-clusters: cluster-28', 'number in clust: 455', 'Majority Digit: Zero', 'Digit Pct: 99.0')	('cell-clusters: cluster-29', 'number in clust: 619', 'Majority Digit: Nine', 'Digit Pct: 73.0')	('cell-clusters: cluster-30', 'number in clust: 1111', 'Majority Digit: Eight', 'Digit Pct: 93.0')	('cell-clusters: cluster-31', 'number in clust: 691', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-32', 'number in clust: 622', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-33', 'number in clust: 1077', 'Majority Digit: Two', 'Digit Pct: 24.0')	('cell-clusters: cluster-34', 'number in clust: 832', 'Majority Digit: Nine', 'Digit Pct: 49.0')	('cell-clusters: cluster-35', 'number in clust: 426', 'Majority Digit: Three', 'Digit Pct: 64.0')	('cell-clusters: cluster-36', 'number in clust: 303', 'Majority Digit: Zero', 'Digit Pct: 91.0')	('cell-clusters: cluster-37', 'number in clust: 289', 'Majority Digit: Zero', 'Digit Pct: 82.0')	('cell-clusters: cluster-38', 'number in clust: 885', 'Majority Digit: Three', 'Digit Pct: 97.0')	('cell-clusters: cluster-39', 'number in clust: 380', 'Majority Digit: Five', 'Digit Pct: 88.0')	('cell-clusters: cluster-40', 'number in clust: 523', 'Majority Digit: Eight', 'Digit Pct: 84.0')	('cell-clusters: cluster-41', 'number in clust: 452', 'Majority Digit: Two', 'Digit Pct: 98.0')	('cell-clusters: cluster-42', 'number in clust: 506', 'Majority Digit: Two', 'Digit Pct: 83.0')	('cell-clusters: cluster-43', 'number in clust: 1038', 'Majority Digit: Three', 'Digit Pct: 92.0')	('cell-clusters: cluster-44', 'number in clust: 1966', 'Majority Digit: One', 'Digit Pct: 96.0')	('cell-clusters: cluster-45', 'number in clust: 650', 'Majority Digit: Eight', 'Digit Pct: 95.0')	('cell-clusters: cluster-46', 'number in clust: 571', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-47', 'number in clust: 635', 'Majority Digit: Nine', 'Digit Pct: 58.0')	('cell-clusters: cluster-48', 'number in clust: 703', 'Majority Digit: Five', 'Digit Pct: 82.0')	('cell-clusters: cluster-49', 'number in clust: 738', 'Majority Digit: Eight', 'Digit Pct: 91.0')	('cell-clusters: cluster-50', 'number in clust: 1061', 'Majority Digit: Three', 'Digit Pct: 83.0')	('cell-clusters: cluster-51', 'number in clust: 539', 'Majority Digit: Zero', 'Digit Pct: 95.0')	('cell-clusters: cluster-52', 'number in clust: 831', 'Majority Digit: Six', 'Digit Pct: 97.0')	('cell-clusters: cluster-53', 'number in clust: 452', 'Majority Digit: Zero', 'Digit Pct: 96.0')	('cell-clusters: cluster-54', 'number in clust: 910', 'Majority Digit: Six', 'Digit Pct: 96.0')	('cell-clusters: cluster-55', 'number in clust: 437', 'Majority Digit: Eight', 'Digit Pct: 66.0')	('cell-clusters: cluster-56', 'number in clust: 644', 'Majority Digit: Two', 'Digit Pct: 98.0')	('cell-clusters: cluster-57', 'number in clust: 459', 'Majority Digit: Two', 'Digit Pct: 86.0')	('cell-clusters: cluster-58', 'number in clust: 660', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-59', 'number in clust: 506', 'Majority Digit: Four', 'Digit Pct: 70.0')	('cell-clusters: cluster-60', 'number in clust: 809', 'Majority Digit: Five', 'Digit Pct: 92.0')	('cell-clusters: cluster-61', 'number in clust: 335', 'Majority Digit: Six', 'Digit Pct: 97.0')	('cell-clusters: cluster-62', 'number in clust: 573', 'Majority Digit: Four', 'Digit Pct: 95.0')	('cell-clusters: cluster-63', 'number in clust: 790', 'Majority Digit: Seven', 'Digit Pct: 98.0')	('cell-clusters: cluster-64', 'number in clust: 441', 'Majority Digit: Four', 'Digit Pct: 72.0')	('cell-clusters: cluster-65', 'number in clust: 550', 'Majority Digit: Three', 'Digit Pct: 68.0')	('cell-clusters: cluster-66', 'number in clust: 269', 'Majority Digit: Six', 'Digit Pct: 95.0')	('cell-clusters: cluster-67', 'number in clust: 486', 'Majority Digit: Seven', 'Digit Pct: 91.0')	('cell-clusters: cluster-68', 'number in clust: 536', 'Majority Digit: Seven', 'Digit Pct: 72.0')	('cell-clusters: cluster-69', 'number in clust: 222', 'Majority Digit: Six', 'Digit Pct: 96.0')	('cell-clusters: cluster-70', 'number in clust: 675', 'Majority Digit: Seven', 'Digit Pct: 97.0')	('cell-clusters: cluster-71', 'number in clust: 695', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-72', 'number in clust: 1006', 'Majority Digit: Three', 'Digit Pct: 93.0')	('cell-clusters: cluster-73', 'number in clust: 914', 'Majority Digit: Eight', 'Digit Pct: 74.0')	('cell-clusters: cluster-74', 'number in clust: 682', 'Majority Digit: Zero', 'Digit Pct: 98.0')	('cell-clusters: cluster-75', 'number in clust: 666', 'Majority Digit: Five', 'Digit Pct: 92.0')	('cell-clusters: cluster-76', 'number in clust: 1689', 'Majority Digit: One', 'Digit Pct: 95.0')	('cell-clusters: cluster-77', 'number in clust: 313', 'Majority Digit: Two', 'Digit Pct: 95.0')	('cell-clusters: cluster-78', 'number in clust: 1046', 'Majority Digit: Four', 'Digit Pct: 53.0')	('cell-clusters: cluster-79', 'number in clust: 886', 'Majority Digit: Six', 'Digit Pct: 95.0')	('cell-clusters: cluster-80', 'number in clust: 466', 'Majority Digit: Three', 'Digit Pct: 76.0')	('cell-clusters: cluster-81', 'number in clust: 447', 'Majority Digit: Two', 'Digit Pct: 96.0')	('cell-clusters: cluster-82', 'number in clust: 482', 'Majority Digit: Zero', 'Digit Pct: 91.0')	('cell-clusters: cluster-83', 'number in clust: 590', 'Majority Digit: Two', 'Digit Pct: 90.0')	('cell-clusters: cluster-84', 'number in clust: 548', 'Majority Digit: Seven', 'Digit Pct: 98.0')	('cell-clusters: cluster-85', 'number in clust: 737', 'Majority Digit: Eight', 'Digit Pct: 89.0')	('cell-clusters: cluster-86', 'number in clust: 1446', 'Majority Digit: Nine', 'Digit Pct: 65.0')	('cell-clusters: cluster-87', 'number in clust: 713', 'Majority Digit: Six', 'Digit Pct: 92.0')	('cell-clusters: cluster-88', 'number in clust: 800', 'Majority Digit: Four', 'Digit Pct: 70.0')	('cell-clusters: cluster-89', 'number in clust: 314', 'Majority Digit: Zero', 'Digit Pct: 93.0')	('cell-clusters: cluster-90', 'number in clust: 913', 'Majority Digit: Three', 'Digit Pct: 98.0')	('cell-clusters: cluster-91', 'number in clust: 480', 'Majority Digit: Zero', 'Digit Pct: 96.0')	('cell-clusters: cluster-92', 'number in clust: 603', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-93', 'number in clust: 698', 'Majority Digit: Nine', 'Digit Pct: 87.0')	('cell-clusters: cluster-94', 'number in clust: 381', 'Majority Digit: Six', 'Digit Pct: 97.0')	('cell-clusters: cluster-95', 'number in clust: 738', 'Majority Digit: Nine', 'Digit Pct: 86.0')	('cell-clusters: cluster-96', 'number in clust: 645', 'Majority Digit: Seven', 'Digit Pct: 91.0')	('cell-clusters: cluster-97', 'number in clust: 693', 'Majority Digit: Two', 'Digit Pct: 97.0')	('cell-clusters: cluster-98', 'number in clust: 457', 'Majority Digit: Six', 'Digit Pct: 91.0')	('cell-clusters: cluster-99', 'number in clust: 588', 'Majority Digit: Seven', 'Digit Pct: 68.0')
('Pixels: pos_14-20', 'Center: 15.184868515')	11.1850699844	10.1549597855	0.862491930278	77.8397790055	1.47387387387	15.2762107504	4.64168618267	56.4629441624	1.08049209139	38.6974358974	18.4560878244	202.352803738	153.93919793	17.1253071253	7.21308724832	11.8004052685	2.68314703353	7.19346049046	14.3311036789	31.1737451737	125.696994314	78.5032626427	111.884083045	131.27100271	153.798916315	63.1181750187	4.43348115299	115.164893617	18.6274238227	38.8482252142	3.14961101137	214.046468401	54.4935194417	35.8882833787	13.5340909091	201.162740899	207.319277108	35.0487804878	62.4402092676	6.345	17.590778098	6.9876880985	31.5957446809	3.67398321498	0.23767913317	13.7856191744	39.2061978546	38.5177453027	15.6372007366	3.8390578999	12.1892980437	230.948979592	187.29204893	96.0798319328	89.5045233125	107.576271186	127.579922027	14.8813813814	207.656899811	205.495901639	18.6004746835	193.559734513	67.717603912	25.6037588097	133.032520325	69.6040868455	126.770348837	141.593342981	34.7250755287	19.2380952381	94.1942231076	0.568738229755	38.429973822	3.62705798139	170.076563959	3.05180840665	0.963932806324	212.968847352	22.092097445	154.471494607	107.055357143	1.74897119342	131.445619335	69.293989071	118.643856921	39.0070546737	10.855940131	48.6964448496	65.5789473684	225.242346939	90.830952381	82.0586264657	39.7823383085	54.9033864542	163.688432836	47.7077223851	50.9565217391	1.52688172043	52.6797153025	21.8421633554
('Pixels: pos_14-21', 'Center: 14.3591208182')	2.69517884914	6.35442359249	0.0322788896062	110.570902394	0.499099099099	5.14422565194	2.46213895394	34.5725888325	1.17609841828	113.494871795	11.999001996	184.362149533	48.5614489004	6.74324324324	2.9144295302	5.61398176292	2.05889939811	3.40258855586	2.60200668896	7.07722007722	52.1234768481	64.7104404568	201.017301038	45.1056910569	94.134256472	15.047868362	0.585365853659	145.340425532	90.3130193906	18.2643818849	1.66965888689	163.30204461	14.7816550349	26.2615803815	8.94155844156	131.411134904	241.710843373	105.799457995	25.0762331839	4.13	8.81268011527	6.04787961696	31.0243161094	1.24661071659	0.0111849003845	6.03728362184	19.8164481526	13.2118997912	16.3103130755	1.67026496565	2.10701956272	199.947704082	137.626146789	202.033613445	27.4982602644	55.1457627119	48.7192982456	10.1441441441	200.0	119.855191257	4.88607594937	177.119469027	40.9926650367	3.25058731402	46.5630081301	25.6717752235	170.869186047	68.9160636758	29.4531722054	1.48412698413	33.1464143426	0.757062146893	11.7133507853	0.937723693629	224.139122316	2.238514174	0.493577075099	128.822429907	14.5418894831	86.4445300462	60.2517857143	2.90946502058	25.1042296073	30.3726775956	34.9968895801	19.8950617284	5.60196445276	13.9808568824	20.4670126019	131.734693878	40.3317460317	166.226130653	12.131840796	14.0049800797	194.089552239	14.6549364614	16.5719063545	0.998207885305	25.1387900356	3.96799116998
('Pixels: pos_14-22', 'Center: 13.5211701256')	0.0902021772939	3.65737265416	0.0	156.94106814	0.190990990991	2.31825439063	1.6049960968	18.1654822335	0.67065026362	193.282051282	6.29540918164	126.189252336	5.01940491591	2.914004914	1.09395973154	2.90577507599	1.80653482373	2.36307901907	1.05267558528	1.71428571429	22.7026807474	45.2993474715	217.273356401	14.2330623306	36.8813967489	3.00747943156	0.429046563193	133.069148936	193.693905817	11.3255813953	0.792938360263	57.8559479554	6.55832502493	18.3651226158	5.40016233766	48.5695931478	221.737951807	178.395663957	7.04708520179	1.9125	3.90345821326	6.32558139535	32.8920972644	0.735958683021	0.00943725969941	1.8362183755	11.6758045292	6.15866388309	13.8406998158	0.598626104024	0.448216340621	110.331632653	66.7851681957	194.308123249	6.52052887961	25.9847457627	10.9600389864	4.73123123123	83.6257088847	50.8879781421	1.45253164557	130.030973451	26.0488997555	0.646828504307	15.7276422764	5.60536398467	182.73255814	23.2821997106	19.3413897281	0.0	7.54482071713	1.1186440678	1.37761780105	0.229062276306	186.655462185	2.04398826979	0.796936758893	52.8504672897	9.87819370172	28.6232665639	22.8392857143	3.3024691358	0.167673716012	10.6010928962	10.1539657854	8.70634920635	2.16136576239	2.97174111212	8.72942920682	38.7270408163	11.1515873016	219.77721943	5.56592039801	4.25896414343	142.100746269	2.86901270772	3.67335562988	1.12007168459	6.86476868327	0.651214128035
('Pixels: pos_14-23', 'Center: 12.6721557108')	0.0	1.95710455764	0.0	166.454880295	0.0207207207207	1.27195316658	0.253708040593	9.6345177665	0.378910369069	188.405128205	1.86726546906	62.535046729	0.398447606727	1.04791154791	0.579697986577	0.863221884498	0.962596732588	1.16280653951	0.757525083612	0.976833976834	10.4443541836	23.1068515498	145.69550173	3.10298102981	9.34978928356	0.691847419596	0.0	73.9813829787	230.447368421	8.04406364749	0.534410532615	6.64033457249	3.65403788634	15.3630790191	3.43100649351	10.0321199143	149.123493976	189.227642276	1.42526158445	1.11	1.51008645533	7.6853625171	31.3039513678	0.191736604261	0.0286613072352	0.520639147803	6.88438617402	3.93841336117	8.23020257827	0.496565260059	0.360184119678	37.5739795918	25.5818042813	73.2731092437	0.579679888657	9.43559322034	1.33138401559	2.91741741742	8.29300567108	13.075136612	0.477056962025	68.5884955752	13.8484107579	0.344557556774	6.0325203252	1.26181353768	148.979651163	6.33863965268	8.24018126888	0.0	1.13247011952	0.370056497175	0.0837696335079	0.0873299928418	87.883286648	0.887585532747	0.5854743083	12.722741433	7.10635769459	3.36594761171	4.30892857143	3.31687242798	0.0	5.76612021858	1.21928460342	4.5405643739	0.588868101029	0.804010938924	3.78057820608	3.35714285714	1.94523809524	214.140703518	3.52114427861	1.99601593625	60.8264925373	1.25806451613	0.920847268673	1.21415770609	1.80782918149	0.257174392936
('Pixels: pos_14-24', 'Center: 11.8130917675')	0.0902021772939	0.208579088472	0.0	105.209944751	0.0504504504505	0.740819584886	0.181108508977	3.71573604061	0.213005272408	72.9282051282	0.412175648703	17.2398753894	0.150064683053	0.434889434889	0.36744966443	0.258358662614	0.34350816853	0.317438692098	0.18143812709	0.0	3.46628757108	7.26508972268	35.0346020761	0.617886178862	2.10716435882	0.0	0.0	21.6436170213	140.78531856	2.3035495716	0.133453022142	0.245353159851	2.71286141575	8.56403269755	1.69399350649	1.09635974304	59.7891566265	88.1056910569	0.0	0.185	0.0691642651297	8.08207934337	26.8829787234	0.0	0.00104858441105	0.918774966711	3.74374255066	1.43110647182	4.03406998158	0.463199214917	0.0673187571922	2.77040816327	6.94036697248	5.70448179272	0.00278357689631	0.986440677966	0.494152046784	1.12912912913	0.25236294896	3.04644808743	0.398734177215	25.7168141593	4.19682151589	0.102584181676	0.556910569106	0.0	91.3168604651	1.00723589001	2.88066465257	0.0	0.365537848606	0.0	0.0	0.0	11.8776844071	0.0136852394917	0.359683794466	2.56386292835	4.04991087344	0.107087827427	0.905357142857	2.12962962963	0.0	1.92677595628	0.194401244168	1.47442680776	0.11506080449	0.185961713765	1.28391401038	0.125	0.0206349206349	98.5326633166	3.2052238806	0.40438247012	13.8955223881	0.594330400782	0.354515050167	0.462365591398	0.512455516014	0.0
('Pixels: pos_14-25', 'Center: 10.9448821827')	0.115085536547	0.0	0.0	28.5874769797	0.0	0.238956891964	0.0843091334895	0.286294416244	0.0	3.47435897436	0.0	1.1214953271	0.0	0.0	0.0587248322148	0.0	0.0877042132416	0.130108991826	0.0	0.0	0.255889520715	1.81484502447	0.0311418685121	0.0	0.433473810957	0.0	0.0	5.32446808511	8.09141274238	0.674418604651	0.0275284260922	0.0	0.335992023928	1.53814713896	0.0202922077922	0.0	3.88253012048	13.6775067751	0.0	0.0	0.0	5.68946648427	16.1246200608	0.0	0.0	0.229027962716	2.56972586412	0.200417536534	0.484346224678	0.259077526987	0.0466052934407	0.0	1.19724770642	0.63025210084	0.0	0.0	0.0	0.394894894895	0.0992438563327	0.0109289617486	0.118670886076	6.84734513274	0.281173594132	0.0	0.0	0.0	19.1773255814	0.0	1.30513595166	0.0	0.0	0.0	0.0	0.0	0.120448179272	0.0	0.0133399209486	0.0	0.276886512181	0.00154083204931	0.0	0.0	0.0	0.0	0.0	0.185185185185	0.0	0.285323609845	0.0237212750185	0.0	0.0	2.9648241206	1.36069651741	0.0	1.3302238806	0.80742913001	0.464882943144	0.192652329749	0.0	0.0
('Pixels: pos_14-26', 'Center: 10.068333626')	0.0	0.0	0.0	0.0	0.0	0.0356572645024	0.0	0.043654822335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0701468189233	0.0	0.0	0.0	0.0	0.0	0.348404255319	0.0	0.0	0.014961101137	0.0	0.0	0.579019073569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.902872777018	6.37082066869	0.0	0.0	0.0	0.0	0.0250521920668	0.114180478821	0.0490677134446	0.110471806674	0.0	0.0	0.0	0.0	0.0	0.0	0.294294294294	0.0	0.0	0.0	0.369469026549	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.213309024613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.144672531769	0.0	0.0	0.0	0.0
('Pixels: pos_14-27', 'Center: 9.18416709496')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204359673025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.209302325581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029919447641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_15-0', 'Center: 24.5979797464')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585284280936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108864696734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_15-1', 'Center: 24.5646833681')	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.338070306657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
('Pixels: pos_15-2', 'Center: 24.465233796')	0.0	0.0	0.0	0.0	0.0	0.0542841937201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0950128976784	0.0	0.0844481605351	0.0	0.0	0.0	0.0	0.0	0.0	0.472700074794	0.0	0.0	0.0	0.0	0.0	0.0	0.251246261216	0.0	0.0	0.162740899358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061978545888	0.0	0.0165745856354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16393442623	0.0	0.0	0.0	0.15896632733	0.0	1.2503192848	0.0	1.50506512301	0.0	0.0	0.0	0.0	0.43390052356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0281690140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.448123620309
('Pixels: pos_15-3', 'Center: 24.3009212057')	0.0	0.0	0.0	0.0	0.0	0.33475252794	0.0	0.217258883249	0.0140597539543	0.0	0.0	0.0	0.0815006468305	0.0	0.359899328859	0.0	0.00558899398108	0.00204359673025	0.0535117056856	1.05019305019	3.37692932575	0.668026101142	0.0	4.14905149051	0.0	0.672400897532	0.0	0.0	0.0	0.0	0.0	0.10594795539	0.504486540379	1.47002724796	0.0	1.16916488223	0.0	0.0	0.0179372197309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.220500595948	0.188935281837	0.817679558011	0.0	0.0	0.426020408163	0.0	0.0	0.0	0.0	0.735867446394	0.0	0.0	14.3360655738	0.0	0.0	0.206601466993	0.239624119029	1.76016260163	3.87228607918	0.0	8.10853835022	0.0271903323263	0.0	1.43924302789	0.0	0.732329842932	0.0	0.0	0.0	0.0	0.0280373831776	0.258467023173	0.0	0.0	0.0	0.0	1.9737704918	2.82270606532	0.0	0.0	0.0	2.20088954781	0.0	0.319047619048	0.849246231156	0.0	0.181274900398	0.0	0.0351906158358	0.0	0.0	0.0	0.494481236203
('Pixels: pos_15-4', 'Center: 24.0738050502')	0.0	0.00214477211796	0.0	2.04972375691	0.0	1.48110697179	0.0	1.29847715736	0.0168717047452	32.3794871795	0.323353293413	0.185358255452	0.0944372574386	0.0	0.786912751678	0.0293819655522	0.0395528804815	0.0694822888283	0.979933110368	0.714285714286	25.6295694557	3.84910277325	22.9974048443	25.189701897	2.21673690548	0.162303664921	0.0	0.332446808511	27.8421052632	3.07833537332	0.0	0.780669144981	1.59421734796	3.59741144414	0.0	3.07708779443	26.0602409639	16.2086720867	0.150224215247	2.22	0.0028818443804	0.12585499316	0.460486322188	0.0	0.0	0.0	4.19666269368	2.81732776618	3.04604051565	0.0	0.288262370541	10.3380102041	0.0688073394495	11.2422969188	0.0	0.384745762712	8.50584795322	0.0	0.0	56.6079234973	0.170094936709	0.0221238938053	6.49755501222	1.50274079875	22.5914634146	8.14303959132	0.270348837209	21.0463096961	0.382175226586	0.0	5.25199203187	0.0	1.2002617801	0.0708661417323	7.37628384687	0.121212121212	0.0098814229249	2.97507788162	1.24301841949	0.0	0.298214285714	0.117283950617	0.0	11.3715846995	8.82270606532	0.0	0.0622076707203	0.0647219690064	6.80874722016	1.12244897959	1.51746031746	60.4020100503	0.634328358209	1.21115537849	0.0	0.842619745846	0.0	0.0	0.0	3.71964679912
('Pixels: pos_15-5', 'Center: 23.7865914456')	0.0	0.57908847185	0.00839251129761	64.6850828729	0.0774774774775	6.05109100585	0.00312256049961	8.79289340102	0.0	151.633333333	2.96906187625	8.08021806854	0.723156532988	0.733415233415	3.65016778523	0.925025329281	0.0640584694755	0.0524523160763	3.97324414716	3.4555984556	79.2071486596	27.7634584013	113.857266436	68.9756097561	7.33714629741	0.303664921466	2.56873614191	2.68085106383	173.3033241	13.7772337821	0.134051466188	2.17936802974	7.05383848455	11.9673024523	0.729707792208	6.05353319058	134.024096386	103.533875339	1.71599402093	5.6225	0.445244956772	1.55677154583	8.45288753799	0.12459651388	0.0	0.0	25.6245530393	10.7734864301	14.3545119705	0.0107948969578	1.0753739931	54.9910714286	3.08562691131	42.5	0.0	2.28305084746	28.6695906433	0.0	1.56143667297	126.674863388	3.33544303797	2.92477876106	58.7188264059	5.38214565388	90.5853658537	11.6053639847	10.8401162791	43.00723589	1.04833836858	0.0	7.91932270916	0.0	1.38547120419	0.298496778812	59.4351073763	1.10752688172	0.00395256916996	12.2274143302	5.39275103981	0.0	2.46607142857	0.40329218107	0.0	34.3092896175	17.7480559876	0.0132275132275	0.195042095416	0.0	27.6553002224	2.44642857143	2.76031746032	207.355108878	1.77114427861	8.40737051793	1.18843283582	3.34115347019	0.408026755853	0.370071684588	0.749110320285	13.2880794702
